"Titre de tracé : 10848908"
"#","Date Heure, GMT+02:00","Temp., °C (LGR S/N: 10848908, SEN S/N: 10848908, LBL: Temperature 1)","Temp., °C (LGR S/N: 10848908, SEN S/N: 10848908, LBL: Temperature 2)","Temp., °C (LGR S/N: 10848908, SEN S/N: 10848908, LBL: Temperature 3)","Temp., °C (LGR S/N: 10848908, SEN S/N: 10848908, LBL: Temperature 4)","Hôte connecté (LGR S/N: 10848908)","Arrêté (LGR S/N: 10848908)","Fin de fichier (LGR S/N: 10848908)"
375,04/13/19 09:30:00 AM,10.797,10.908,10.404,5.679,,,
376,04/13/19 09:45:00 AM,10.797,10.899,10.369,6.191,,,
377,04/13/19 10:00:00 AM,10.797,10.889,10.334,6.637,,,
378,04/13/19 10:15:00 AM,10.796,10.878,10.299,7.302,,,
379,04/13/19 10:30:00 AM,10.796,10.869,10.266,8.007,,,
380,04/13/19 10:45:00 AM,10.794,10.858,10.234,8.719,,,
381,04/13/19 11:00:00 AM,10.793,10.846,10.204,9.420,,,
382,04/13/19 11:15:00 AM,10.791,10.835,10.176,9.768,,,
383,04/13/19 11:30:00 AM,10.789,10.823,10.150,10.283,,,
384,04/13/19 11:45:00 AM,10.788,10.811,10.127,10.618,,,
385,04/13/19 12:00:00 PM,10.786,10.799,10.107,10.802,,,
386,04/13/19 12:15:00 PM,10.785,10.786,10.090,11.209,,,
387,04/13/19 12:30:00 PM,10.783,10.774,10.078,11.285,,,
388,04/13/19 12:45:00 PM,10.780,10.762,10.067,11.608,,,
389,04/13/19 01:00:00 PM,10.779,10.748,10.061,11.821,,,
390,04/13/19 01:15:00 PM,10.776,10.736,10.058,13.124,,,
391,04/13/19 01:30:00 PM,10.773,10.724,10.059,13.112,,,
392,04/13/19 01:45:00 PM,10.771,10.712,10.063,14.444,,,
393,04/13/19 02:00:00 PM,10.768,10.699,10.070,14.955,,,
394,04/13/19 02:15:00 PM,10.765,10.687,10.081,15.886,,,
395,04/13/19 02:30:00 PM,10.762,10.675,10.095,15.140,,,
396,04/13/19 02:45:00 PM,10.759,10.663,10.110,15.637,,,
397,04/13/19 03:00:00 PM,10.754,10.652,10.130,16.909,,,
398,04/13/19 03:15:00 PM,10.751,10.641,10.153,17.471,,,
399,04/13/19 03:30:00 PM,10.748,10.631,10.179,17.498,,,
400,04/13/19 03:45:00 PM,10.744,10.620,10.208,16.820,,,
401,04/13/19 04:00:00 PM,10.741,10.611,10.240,16.944,,,
402,04/13/19 04:15:00 PM,10.736,10.602,10.273,16.975,,,
403,04/13/19 04:30:00 PM,10.733,10.594,10.309,16.034,,,
404,04/13/19 04:45:00 PM,10.728,10.586,10.346,16.177,,,
405,04/13/19 05:00:00 PM,10.724,10.580,10.384,15.719,,,
406,04/13/19 05:15:00 PM,10.719,10.574,10.423,15.373,,,
407,04/13/19 05:30:00 PM,10.716,10.568,10.462,15.633,,,
408,04/13/19 05:45:00 PM,10.712,10.563,10.501,15.221,,,
409,04/13/19 06:00:00 PM,10.707,10.559,10.539,15.355,,,
410,04/13/19 06:15:00 PM,10.702,10.556,10.577,14.330,,,
411,04/13/19 06:30:00 PM,10.699,10.554,10.612,14.324,,,
412,04/13/19 06:45:00 PM,10.695,10.553,10.647,13.649,,,
413,04/13/19 07:00:00 PM,10.690,10.551,10.680,13.109,,,
414,04/13/19 07:15:00 PM,10.686,10.551,10.712,12.656,,,
415,04/13/19 07:30:00 PM,10.683,10.551,10.741,12.236,,,
416,04/13/19 07:45:00 PM,10.678,10.553,10.768,11.734,,,
417,04/13/19 08:00:00 PM,10.675,10.554,10.793,11.285,,,
418,04/13/19 08:15:00 PM,10.670,10.557,10.815,10.832,,,
419,04/13/19 08:30:00 PM,10.667,10.560,10.835,10.383,,,
420,04/13/19 08:45:00 PM,10.663,10.563,10.852,9.981,,,
421,04/13/19 09:00:00 PM,10.660,10.566,10.867,9.595,,,
422,04/13/19 09:15:00 PM,10.657,10.571,10.879,9.279,,,
423,04/13/19 09:30:00 PM,10.654,10.576,10.889,8.978,,,
424,04/13/19 09:45:00 PM,10.650,10.580,10.895,8.616,,,
425,04/13/19 10:00:00 PM,10.647,10.585,10.898,8.293,,,
426,04/13/19 10:15:00 PM,10.644,10.589,10.898,7.990,,,
427,04/13/19 10:30:00 PM,10.641,10.594,10.896,7.712,,,
428,04/13/19 10:45:00 PM,10.638,10.599,10.892,7.450,,,
429,04/13/19 11:00:00 PM,10.637,10.605,10.884,7.203,,,
430,04/13/19 11:15:00 PM,10.634,10.609,10.873,6.977,,,
431,04/13/19 11:30:00 PM,10.632,10.614,10.861,6.758,,,
432,04/13/19 11:45:00 PM,10.631,10.618,10.847,6.571,,,
433,04/14/19 12:00:00 AM,10.629,10.623,10.831,6.364,,,
434,04/14/19 12:15:00 AM,10.628,10.628,10.812,6.158,,,
435,04/14/19 12:30:00 AM,10.626,10.631,10.791,5.954,,,
436,04/14/19 12:45:00 AM,10.625,10.635,10.770,5.768,,,
437,04/14/19 01:00:00 AM,10.623,10.638,10.745,5.589,,,
438,04/14/19 01:15:00 AM,10.621,10.640,10.719,5.407,,,
439,04/14/19 01:30:00 AM,10.620,10.643,10.693,5.242,,,
440,04/14/19 01:45:00 AM,10.620,10.644,10.664,5.069,,,
441,04/14/19 02:00:00 AM,10.618,10.646,10.635,4.916,,,
442,04/14/19 02:15:00 AM,10.618,10.646,10.605,4.774,,,
443,04/14/19 02:30:00 AM,10.617,10.647,10.574,4.597,,,
444,04/14/19 02:45:00 AM,10.617,10.646,10.540,4.433,,,
445,04/14/19 03:00:00 AM,10.615,10.646,10.508,4.353,,,
446,04/14/19 03:15:00 AM,10.615,10.644,10.473,4.195,,,
447,04/14/19 03:30:00 AM,10.614,10.643,10.438,4.037,,,
448,04/14/19 03:45:00 AM,10.614,10.640,10.403,3.902,,,
449,04/14/19 04:00:00 AM,10.614,10.638,10.366,3.781,,,
450,04/14/19 04:15:00 AM,10.612,10.634,10.329,3.651,,,
451,04/14/19 04:30:00 AM,10.612,10.631,10.291,3.530,,,
452,04/14/19 04:45:00 AM,10.612,10.626,10.253,3.418,,,
453,04/14/19 05:00:00 AM,10.611,10.621,10.214,3.292,,,
454,04/14/19 05:15:00 AM,10.611,10.615,10.176,3.171,,,
455,04/14/19 05:30:00 AM,10.609,10.609,10.138,3.067,,,
456,04/14/19 05:45:00 AM,10.609,10.603,10.098,2.959,,,
457,04/14/19 06:00:00 AM,10.608,10.595,10.058,2.865,,,
458,04/14/19 06:15:00 AM,10.608,10.588,10.018,2.763,,,
459,04/14/19 06:30:00 AM,10.606,10.580,9.980,2.660,,,
460,04/14/19 06:45:00 AM,10.605,10.573,9.940,2.575,,,
461,04/14/19 07:00:00 AM,10.603,10.563,9.898,2.496,,,
462,04/14/19 07:15:00 AM,10.603,10.554,9.858,2.453,,,
463,04/14/19 07:30:00 AM,10.602,10.545,9.818,2.445,,,
464,04/14/19 07:45:00 AM,10.600,10.534,9.778,2.485,,,
465,04/14/19 08:00:00 AM,10.599,10.524,9.738,2.523,,,
466,04/14/19 08:15:00 AM,10.597,10.513,9.697,2.585,,,
467,04/14/19 08:30:00 AM,10.594,10.502,9.657,2.732,,,
468,04/14/19 08:45:00 AM,10.592,10.490,9.617,3.027,,,
469,04/14/19 09:00:00 AM,10.591,10.478,9.578,3.166,,,
470,04/14/19 09:15:00 AM,10.588,10.466,9.538,3.257,,,
471,04/14/19 09:30:00 AM,10.586,10.453,9.500,3.712,,,
472,04/14/19 09:45:00 AM,10.583,10.439,9.461,4.296,,,
473,04/14/19 10:00:00 AM,10.580,10.426,9.424,4.738,,,
474,04/14/19 10:15:00 AM,10.577,10.412,9.389,5.414,,,
475,04/14/19 10:30:00 AM,10.576,10.398,9.353,6.306,,,
476,04/14/19 10:45:00 AM,10.573,10.384,9.321,7.193,,,
477,04/14/19 11:00:00 AM,10.568,10.371,9.288,7.956,,,
478,04/14/19 11:15:00 AM,10.565,10.355,9.259,8.866,,,
479,04/14/19 11:30:00 AM,10.562,10.340,9.233,9.487,,,
480,04/14/19 11:45:00 AM,10.557,10.325,9.208,9.952,,,
481,04/14/19 12:00:00 PM,10.554,10.311,9.188,10.193,,,
482,04/14/19 12:15:00 PM,10.550,10.294,9.171,10.185,,,
483,04/14/19 12:30:00 PM,10.547,10.279,9.159,11.193,,,
484,04/14/19 12:45:00 PM,10.542,10.263,9.149,12.440,,,
485,04/14/19 01:00:00 PM,10.537,10.248,9.146,13.300,,,
486,04/14/19 01:15:00 PM,10.533,10.233,9.148,13.894,,,
487,04/14/19 01:30:00 PM,10.528,10.217,9.154,15.094,,,
488,04/14/19 01:45:00 PM,10.524,10.202,9.165,15.958,,,
489,04/14/19 02:00:00 PM,10.518,10.187,9.179,14.668,,,
490,04/14/19 02:15:00 PM,10.513,10.171,9.197,14.888,,,
491,04/14/19 02:30:00 PM,10.507,10.158,9.220,15.018,,,
492,04/14/19 02:45:00 PM,10.502,10.144,9.248,14.909,,,
493,04/14/19 03:00:00 PM,10.496,10.130,9.279,14.966,,,
494,04/14/19 03:15:00 PM,10.492,10.116,9.313,15.200,,,
495,04/14/19 03:30:00 PM,10.485,10.104,9.350,14.408,,,
496,04/14/19 03:45:00 PM,10.479,10.093,9.389,16.117,,,
497,04/14/19 04:00:00 PM,10.473,10.083,9.430,15.336,,,
498,04/14/19 04:15:00 PM,10.467,10.072,9.470,16.636,,,
499,04/14/19 04:30:00 PM,10.461,10.063,9.514,16.369,,,
500,04/14/19 04:45:00 PM,10.455,10.053,9.557,16.877,,,
501,04/14/19 05:00:00 PM,10.449,10.046,9.601,16.067,,,
502,04/14/19 05:15:00 PM,10.443,10.040,9.644,15.973,,,
503,04/14/19 05:30:00 PM,10.436,10.033,9.689,16.123,,,
504,04/14/19 05:45:00 PM,10.430,10.029,9.735,15.543,,,
505,04/14/19 06:00:00 PM,10.424,10.024,9.780,14.512,,,
506,04/14/19 06:15:00 PM,10.418,10.021,9.826,14.674,,,
507,04/14/19 06:30:00 PM,10.412,10.020,9.871,14.096,,,
508,04/14/19 06:45:00 PM,10.406,10.018,9.914,13.330,,,
509,04/14/19 07:00:00 PM,10.400,10.017,9.957,13.326,,,
510,04/14/19 07:15:00 PM,10.394,10.018,10.000,13.007,,,
511,04/14/19 07:30:00 PM,10.387,10.018,10.040,12.357,,,
512,04/14/19 07:45:00 PM,10.381,10.020,10.079,11.968,,,
513,04/14/19 08:00:00 PM,10.377,10.023,10.116,11.593,,,
514,04/14/19 08:15:00 PM,10.371,10.026,10.150,11.418,,,
515,04/14/19 08:30:00 PM,10.366,10.029,10.182,10.956,,,
516,04/14/19 08:45:00 PM,10.360,10.033,10.213,10.544,,,
517,04/14/19 09:00:00 PM,10.355,10.038,10.239,10.168,,,
518,04/14/19 09:15:00 PM,10.351,10.044,10.263,9.745,,,
519,04/14/19 09:30:00 PM,10.346,10.050,10.285,9.316,,,
520,04/14/19 09:45:00 PM,10.342,10.056,10.303,8.923,,,
521,04/14/19 10:00:00 PM,10.337,10.063,10.319,8.567,,,
522,04/14/19 10:15:00 PM,10.332,10.069,10.331,8.266,,,
523,04/14/19 10:30:00 PM,10.329,10.076,10.342,7.979,,,
524,04/14/19 10:45:00 PM,10.326,10.084,10.348,7.708,,,
525,04/14/19 11:00:00 PM,10.322,10.092,10.352,7.459,,,
526,04/14/19 11:15:00 PM,10.319,10.099,10.352,7.230,,,
527,04/14/19 11:30:00 PM,10.316,10.106,10.351,7.010,,,
528,04/14/19 11:45:00 PM,10.312,10.113,10.346,6.813,,,
529,04/15/19 12:00:00 AM,10.309,10.121,10.340,6.618,,,
530,04/15/19 12:15:00 AM,10.308,10.129,10.331,6.431,,,
531,04/15/19 12:30:00 AM,10.305,10.135,10.319,6.247,,,
532,04/15/19 12:45:00 AM,10.303,10.141,10.305,6.067,,,
533,04/15/19 01:00:00 AM,10.302,10.147,10.289,5.894,,,
534,04/15/19 01:15:00 AM,10.299,10.153,10.271,5.754,,,
535,04/15/19 01:30:00 AM,10.297,10.159,10.253,5.610,,,
536,04/15/19 01:45:00 AM,10.296,10.164,10.231,5.460,,,
537,04/15/19 02:00:00 AM,10.296,10.168,10.210,5.316,,,
538,04/15/19 02:15:00 AM,10.294,10.173,10.185,5.179,,,
539,04/15/19 02:30:00 AM,10.293,10.176,10.161,5.052,,,
540,04/15/19 02:45:00 AM,10.291,10.181,10.135,4.916,,,
541,04/15/19 03:00:00 AM,10.291,10.182,10.109,4.780,,,
542,04/15/19 03:15:00 AM,10.289,10.185,10.081,4.649,,,
543,04/15/19 03:30:00 AM,10.289,10.187,10.052,4.519,,,
544,04/15/19 03:45:00 AM,10.288,10.188,10.021,4.408,,,
545,04/15/19 04:00:00 AM,10.288,10.188,9.992,4.298,,,
546,04/15/19 04:15:00 AM,10.288,10.188,9.960,4.192,,,
547,04/15/19 04:30:00 AM,10.286,10.188,9.929,4.090,,,
548,04/15/19 04:45:00 AM,10.286,10.187,9.897,4.009,,,
549,04/15/19 05:00:00 AM,10.286,10.185,9.864,3.917,,,
550,04/15/19 05:15:00 AM,10.285,10.184,9.831,3.817,,,
551,04/15/19 05:30:00 AM,10.285,10.181,9.797,3.720,,,
552,04/15/19 05:45:00 AM,10.285,10.178,9.763,3.627,,,
553,04/15/19 06:00:00 AM,10.283,10.173,9.729,3.538,,,
554,04/15/19 06:15:00 AM,10.283,10.170,9.695,3.449,,,
555,04/15/19 06:30:00 AM,10.283,10.165,9.660,3.360,,,
556,04/15/19 06:45:00 AM,10.282,10.159,9.624,3.276,,,
557,04/15/19 07:00:00 AM,10.282,10.155,9.591,3.228,,,
558,04/15/19 07:15:00 AM,10.280,10.148,9.555,3.219,,,
559,04/15/19 07:30:00 AM,10.280,10.142,9.521,3.287,,,
560,04/15/19 07:45:00 AM,10.279,10.135,9.486,3.429,,,
561,04/15/19 08:00:00 AM,10.279,10.127,9.450,3.531,,,
562,04/15/19 08:15:00 AM,10.277,10.119,9.416,3.607,,,
563,04/15/19 08:30:00 AM,10.276,10.112,9.382,3.719,,,
564,04/15/19 08:45:00 AM,10.274,10.102,9.347,4.019,,,
565,04/15/19 09:00:00 AM,10.273,10.095,9.313,4.224,,,
566,04/15/19 09:15:00 AM,10.271,10.086,9.281,4.376,,,
567,04/15/19 09:30:00 AM,10.270,10.075,9.247,4.859,,,
568,04/15/19 09:45:00 AM,10.268,10.066,9.216,5.480,,,
569,04/15/19 10:00:00 AM,10.266,10.055,9.185,5.966,,,
570,04/15/19 10:15:00 AM,10.265,10.046,9.154,6.715,,,
571,04/15/19 10:30:00 AM,10.263,10.035,9.126,7.462,,,
572,04/15/19 10:45:00 AM,10.260,10.023,9.100,8.179,,,
573,04/15/19 11:00:00 AM,10.259,10.012,9.075,8.899,,,
574,04/15/19 11:15:00 AM,10.256,10.000,9.053,9.609,,,
575,04/15/19 11:30:00 AM,10.253,9.989,9.035,10.256,,,
576,04/15/19 11:45:00 AM,10.251,9.977,9.019,10.953,,,
577,04/15/19 12:00:00 PM,10.248,9.964,9.007,11.537,,,
578,04/15/19 12:15:00 PM,10.245,9.952,8.999,12.133,,,
579,04/15/19 12:30:00 PM,10.242,9.940,8.996,12.818,,,
580,04/15/19 12:45:00 PM,10.239,9.927,8.996,13.479,,,
581,04/15/19 01:00:00 PM,10.234,9.915,9.002,14.379,,,
582,04/15/19 01:15:00 PM,10.231,9.903,9.013,15.240,,,
583,04/15/19 01:30:00 PM,10.228,9.892,9.029,16.067,,,
584,04/15/19 01:45:00 PM,10.224,9.880,9.050,16.723,,,
585,04/15/19 02:00:00 PM,10.221,9.868,9.077,17.363,,,
586,04/15/19 02:15:00 PM,10.216,9.857,9.108,17.544,,,
587,04/15/19 02:30:00 PM,10.211,9.846,9.143,17.913,,,
588,04/15/19 02:45:00 PM,10.208,9.835,9.183,18.576,,,
589,04/15/19 03:00:00 PM,10.204,9.826,9.228,19.227,,,
590,04/15/19 03:15:00 PM,10.199,9.817,9.278,19.615,,,
591,04/15/19 03:30:00 PM,10.194,9.809,9.332,19.749,,,
592,04/15/19 03:45:00 PM,10.190,9.801,9.387,19.914,,,
593,04/15/19 04:00:00 PM,10.185,9.794,9.446,19.851,,,
594,04/15/19 04:15:00 PM,10.181,9.789,9.507,20.156,,,
595,04/15/19 04:30:00 PM,10.176,9.783,9.571,19.704,,,
596,04/15/19 04:45:00 PM,10.171,9.780,9.637,19.936,,,
597,04/15/19 05:00:00 PM,10.167,9.777,9.703,19.686,,,
598,04/15/19 05:15:00 PM,10.162,9.775,9.771,19.390,,,
599,04/15/19 05:30:00 PM,10.156,9.774,9.838,19.298,,,
600,04/15/19 05:45:00 PM,10.152,9.774,9.906,18.855,,,
601,04/15/19 06:00:00 PM,10.147,9.775,9.974,18.389,,,
602,04/15/19 06:15:00 PM,10.142,9.778,10.040,17.937,,,
603,04/15/19 06:30:00 PM,10.138,9.781,10.106,17.300,,,
604,04/15/19 06:45:00 PM,10.133,9.786,10.170,16.804,,,
605,04/15/19 07:00:00 PM,10.130,9.792,10.233,16.161,,,
606,04/15/19 07:15:00 PM,10.125,9.798,10.294,15.536,,,
607,04/15/19 07:30:00 PM,10.121,9.806,10.352,14.966,,,
608,04/15/19 07:45:00 PM,10.118,9.815,10.407,14.499,,,
609,04/15/19 08:00:00 PM,10.113,9.824,10.461,14.110,,,
610,04/15/19 08:15:00 PM,10.110,9.835,10.510,13.691,,,
611,04/15/19 08:30:00 PM,10.107,9.846,10.556,13.230,,,
612,04/15/19 08:45:00 PM,10.104,9.858,10.599,12.803,,,
613,04/15/19 09:00:00 PM,10.101,9.871,10.637,12.391,,,
614,04/15/19 09:15:00 PM,10.098,9.883,10.673,12.021,,,
615,04/15/19 09:30:00 PM,10.095,9.897,10.705,11.707,,,
616,04/15/19 09:45:00 PM,10.093,9.911,10.733,11.437,,,
617,04/15/19 10:00:00 PM,10.092,9.926,10.759,11.184,,,
618,04/15/19 10:15:00 PM,10.090,9.940,10.780,10.942,,,
619,04/15/19 10:30:00 PM,10.089,9.955,10.799,10.722,,,
620,04/15/19 10:45:00 PM,10.087,9.970,10.812,10.524,,,
621,04/15/19 11:00:00 PM,10.086,9.986,10.823,10.337,,,
622,04/15/19 11:15:00 PM,10.086,10.000,10.832,10.162,,,
623,04/15/19 11:30:00 PM,10.086,10.015,10.837,10.007,,,
624,04/15/19 11:45:00 PM,10.086,10.030,10.840,9.848,,,
625,04/16/19 12:00:00 AM,10.086,10.044,10.840,9.698,,,
626,04/16/19 12:15:00 AM,10.086,10.059,10.838,9.554,,,
627,04/16/19 12:30:00 AM,10.086,10.073,10.834,9.449,,,
628,04/16/19 12:45:00 AM,10.087,10.087,10.828,9.413,,,
629,04/16/19 01:00:00 AM,10.089,10.101,10.820,9.366,,,
630,04/16/19 01:15:00 AM,10.089,10.113,10.811,9.279,,,
631,04/16/19 01:30:00 AM,10.090,10.125,10.800,9.177,,,
632,04/16/19 01:45:00 AM,10.092,10.138,10.788,9.089,,,
633,04/16/19 02:00:00 AM,10.095,10.150,10.774,8.961,,,
634,04/16/19 02:15:00 AM,10.096,10.161,10.760,8.759,,,
635,04/16/19 02:30:00 AM,10.098,10.171,10.745,8.537,,,
636,04/16/19 02:45:00 AM,10.101,10.181,10.730,8.409,,,
637,04/16/19 03:00:00 AM,10.104,10.190,10.713,8.377,,,
638,04/16/19 03:15:00 AM,10.106,10.199,10.696,8.380,,,
639,04/16/19 03:30:00 AM,10.109,10.207,10.678,8.352,,,
640,04/16/19 03:45:00 AM,10.112,10.214,10.660,8.341,,,
641,04/16/19 04:00:00 AM,10.115,10.222,10.641,8.371,,,
642,04/16/19 04:15:00 AM,10.116,10.228,10.621,8.339,,,
643,04/16/19 04:30:00 AM,10.119,10.234,10.602,8.235,,,
644,04/16/19 04:45:00 AM,10.122,10.239,10.582,8.142,,,
645,04/16/19 05:00:00 AM,10.125,10.245,10.562,8.085,,,
646,04/16/19 05:15:00 AM,10.129,10.250,10.542,8.031,,,
647,04/16/19 05:30:00 AM,10.132,10.253,10.522,8.014,,,
648,04/16/19 05:45:00 AM,10.135,10.256,10.501,8.059,,,
649,04/16/19 06:00:00 AM,10.138,10.259,10.481,8.205,,,
650,04/16/19 06:15:00 AM,10.141,10.262,10.461,8.333,,,
651,04/16/19 06:30:00 AM,10.144,10.263,10.441,8.395,,,
652,04/16/19 06:45:00 AM,10.147,10.266,10.421,8.478,,,
653,04/16/19 07:00:00 AM,10.150,10.266,10.401,8.537,,,
654,04/16/19 07:15:00 AM,10.153,10.268,10.381,8.660,,,
655,04/16/19 07:30:00 AM,10.156,10.268,10.361,8.778,,,
656,04/16/19 07:45:00 AM,10.159,10.268,10.343,8.880,,,
657,04/16/19 08:00:00 AM,10.161,10.268,10.325,8.973,,,
658,04/16/19 08:15:00 AM,10.164,10.268,10.308,9.095,,,
659,04/16/19 08:30:00 AM,10.167,10.266,10.291,9.237,,,
660,04/16/19 08:45:00 AM,10.168,10.266,10.276,9.366,,,
661,04/16/19 09:00:00 AM,10.171,10.265,10.260,9.506,,,
662,04/16/19 09:15:00 AM,10.175,10.263,10.247,9.583,,,
663,04/16/19 09:30:00 AM,10.176,10.260,10.234,9.658,,,
664,04/16/19 09:45:00 AM,10.178,10.259,10.222,9.725,,,
665,04/16/19 10:00:00 AM,10.181,10.256,10.210,9.805,,,
666,04/16/19 10:15:00 AM,10.182,10.254,10.201,9.901,,,
667,04/16/19 10:30:00 AM,10.184,10.251,10.191,10.004,,,
668,04/16/19 10:45:00 AM,10.185,10.248,10.184,10.122,,,
669,04/16/19 11:00:00 AM,10.188,10.245,10.176,10.217,,,
670,04/16/19 11:15:00 AM,10.190,10.242,10.170,10.326,,,
671,04/16/19 11:30:00 AM,10.191,10.239,10.165,10.510,,,
672,04/16/19 11:45:00 AM,10.191,10.236,10.162,10.644,,,
673,04/16/19 12:00:00 PM,10.193,10.233,10.159,10.779,,,
674,04/16/19 12:15:00 PM,10.194,10.230,10.158,11.020,,,
675,04/16/19 12:30:00 PM,10.196,10.227,10.156,11.272,,,
676,04/16/19 12:45:00 PM,10.196,10.222,10.156,11.438,,,
677,04/16/19 01:00:00 PM,10.198,10.219,10.158,11.520,,,
678,04/16/19 01:15:00 PM,10.199,10.216,10.161,11.608,,,
679,04/16/19 01:30:00 PM,10.199,10.213,10.164,11.668,,,
680,04/16/19 01:45:00 PM,10.199,10.211,10.168,11.866,,,
681,04/16/19 02:00:00 PM,10.201,10.208,10.175,12.409,,,
682,04/16/19 02:15:00 PM,10.201,10.205,10.182,12.523,,,
683,04/16/19 02:30:00 PM,10.201,10.202,10.190,12.411,,,
684,04/16/19 02:45:00 PM,10.202,10.201,10.201,12.363,,,
685,04/16/19 03:00:00 PM,10.202,10.198,10.210,12.373,,,
686,04/16/19 03:15:00 PM,10.202,10.196,10.222,12.396,,,
687,04/16/19 03:30:00 PM,10.202,10.194,10.236,12.326,,,
688,04/16/19 03:45:00 PM,10.202,10.193,10.248,12.444,,,
689,04/16/19 04:00:00 PM,10.202,10.191,10.263,12.637,,,
690,04/16/19 04:15:00 PM,10.202,10.190,10.279,12.730,,,
691,04/16/19 04:30:00 PM,10.202,10.190,10.296,12.755,,,
692,04/16/19 04:45:00 PM,10.202,10.188,10.311,12.855,,,
693,04/16/19 05:00:00 PM,10.202,10.188,10.328,12.797,,,
694,04/16/19 05:15:00 PM,10.202,10.188,10.345,12.633,,,
695,04/16/19 05:30:00 PM,10.202,10.188,10.363,12.491,,,
696,04/16/19 05:45:00 PM,10.202,10.188,10.380,12.385,,,
697,04/16/19 06:00:00 PM,10.202,10.190,10.397,12.320,,,
698,04/16/19 06:15:00 PM,10.202,10.191,10.415,12.322,,,
699,04/16/19 06:30:00 PM,10.202,10.191,10.432,12.369,,,
700,04/16/19 06:45:00 PM,10.202,10.194,10.449,12.435,,,
701,04/16/19 07:00:00 PM,10.202,10.196,10.466,12.396,,,
702,04/16/19 07:15:00 PM,10.202,10.198,10.482,12.334,,,
703,04/16/19 07:30:00 PM,10.202,10.201,10.498,12.283,,,
704,04/16/19 07:45:00 PM,10.202,10.204,10.513,12.257,,,
705,04/16/19 08:00:00 PM,10.202,10.205,10.527,12.165,,,
706,04/16/19 08:15:00 PM,10.202,10.208,10.540,12.057,,,
707,04/16/19 08:30:00 PM,10.202,10.213,10.554,11.951,,,
708,04/16/19 08:45:00 PM,10.202,10.216,10.566,11.845,,,
709,04/16/19 09:00:00 PM,10.202,10.219,10.579,11.748,,,
710,04/16/19 09:15:00 PM,10.202,10.224,10.592,11.665,,,
711,04/16/19 09:30:00 PM,10.204,10.228,10.603,11.584,,,
712,04/16/19 09:45:00 PM,10.204,10.231,10.614,11.519,,,
713,04/16/19 10:00:00 PM,10.204,10.236,10.623,11.461,,,
714,04/16/19 10:15:00 PM,10.204,10.240,10.632,11.405,,,
715,04/16/19 10:30:00 PM,10.205,10.245,10.641,11.342,,,
716,04/16/19 10:45:00 PM,10.205,10.250,10.649,11.276,,,
717,04/16/19 11:00:00 PM,10.205,10.254,10.657,11.210,,,
718,04/16/19 11:15:00 PM,10.207,10.259,10.663,11.140,,,
719,04/16/19 11:30:00 PM,10.207,10.263,10.663,11.049,,,
720,04/16/19 11:45:00 PM,10.208,10.268,10.666,10.944,,,
721,04/17/19 12:00:00 AM,10.208,10.273,10.667,10.764,,,
722,04/17/19 12:15:00 AM,10.210,10.277,10.669,10.550,,,
723,04/17/19 12:30:00 AM,10.211,10.282,10.672,10.466,,,
724,04/17/19 12:45:00 AM,10.211,10.286,10.675,10.423,,,
725,04/17/19 01:00:00 AM,10.213,10.291,10.675,10.384,,,
726,04/17/19 01:15:00 AM,10.214,10.296,10.675,10.340,,,
727,04/17/19 01:30:00 AM,10.216,10.300,10.675,10.291,,,
728,04/17/19 01:45:00 AM,10.216,10.305,10.673,10.245,,,
729,04/17/19 02:00:00 AM,10.217,10.309,10.672,10.173,,,
730,04/17/19 02:15:00 AM,10.219,10.312,10.669,9.954,,,
731,04/17/19 02:30:00 AM,10.221,10.317,10.666,9.855,,,
732,04/17/19 02:45:00 AM,10.222,10.320,10.663,9.892,,,
733,04/17/19 03:00:00 AM,10.224,10.325,10.658,9.944,,,
734,04/17/19 03:15:00 AM,10.225,10.328,10.654,9.987,,,
735,04/17/19 03:30:00 AM,10.227,10.331,10.647,10.000,,,
736,04/17/19 03:45:00 AM,10.228,10.335,10.643,10.010,,,
737,04/17/19 04:00:00 AM,10.230,10.338,10.637,10.026,,,
738,04/17/19 04:15:00 AM,10.231,10.340,10.629,10.036,,,
739,04/17/19 04:30:00 AM,10.233,10.343,10.623,10.038,,,
740,04/17/19 04:45:00 AM,10.234,10.346,10.615,10.038,,,
741,04/17/19 05:00:00 AM,10.236,10.348,10.608,10.029,,,
742,04/17/19 05:15:00 AM,10.237,10.351,10.600,10.029,,,
743,04/17/19 05:30:00 AM,10.239,10.352,10.594,10.024,,,
744,04/17/19 05:45:00 AM,10.240,10.354,10.586,10.006,,,
745,04/17/19 06:00:00 AM,10.242,10.357,10.579,9.993,,,
746,04/17/19 06:15:00 AM,10.243,10.357,10.571,9.975,,,
747,04/17/19 06:30:00 AM,10.245,10.358,10.565,9.957,,,
748,04/17/19 06:45:00 AM,10.248,10.360,10.557,9.935,,,
749,04/17/19 07:00:00 AM,10.250,10.361,10.551,9.921,,,
750,04/17/19 07:15:00 AM,10.251,10.361,10.545,9.915,,,
751,04/17/19 07:30:00 AM,10.253,10.363,10.537,9.904,,,
752,04/17/19 07:45:00 AM,10.254,10.363,10.531,9.900,,,
753,04/17/19 08:00:00 AM,10.256,10.363,10.525,9.960,,,
754,04/17/19 08:15:00 AM,10.257,10.363,10.519,10.023,,,
755,04/17/19 08:30:00 AM,10.259,10.363,10.513,10.083,,,
