"Titre de tracé : 10848912"
"#","Date Heure, GMT+02:00","Temp., °C (LGR S/N: 10848912, SEN S/N: 10848912, LBL: Temperature 1)","Temp., °C (LGR S/N: 10848912, SEN S/N: 10848912, LBL: Temperature 2)","Temp., °C (LGR S/N: 10848912, SEN S/N: 10848912, LBL: Temperature 3)","Temp., °C (LGR S/N: 10848912, SEN S/N: 10848912, LBL: Temperature 4)","Hôte connecté (LGR S/N: 10848912)","Arrêté (LGR S/N: 10848912)","Fin de fichier (LGR S/N: 10848912)"
6272,06/13/19 07:30:00 PM,14.131,14.409,14.877,17.156,,,
6273,06/13/19 07:45:00 PM,14.131,14.409,14.894,17.113,,,
6274,06/13/19 08:00:00 PM,14.129,14.411,14.910,17.066,,,
6275,06/13/19 08:15:00 PM,14.129,14.412,14.927,17.013,,,
6276,06/13/19 08:30:00 PM,14.128,14.412,14.943,16.955,,,
6277,06/13/19 08:45:00 PM,14.128,14.414,14.958,16.911,,,
6278,06/13/19 09:00:00 PM,14.128,14.415,14.973,16.845,,,
6279,06/13/19 09:15:00 PM,14.126,14.417,14.988,16.743,,,
6280,06/13/19 09:30:00 PM,14.126,14.420,15.003,16.613,,,
6281,06/13/19 09:45:00 PM,14.126,14.421,15.016,16.469,,,
6282,06/13/19 10:00:00 PM,14.126,14.424,15.030,16.314,,,
6283,06/13/19 10:15:00 PM,14.125,14.426,15.042,16.158,,,
6284,06/13/19 10:30:00 PM,14.125,14.429,15.052,16.004,,,
6285,06/13/19 10:45:00 PM,14.125,14.432,15.063,15.857,,,
6286,06/13/19 11:00:00 PM,14.125,14.433,15.072,15.707,,,
6287,06/13/19 11:15:00 PM,14.125,14.436,15.079,15.561,,,
6288,06/13/19 11:30:00 PM,14.125,14.439,15.085,15.420,,,
6289,06/13/19 11:45:00 PM,14.125,14.442,15.091,15.282,,,
6290,06/14/19 12:00:00 AM,14.125,14.445,15.094,15.151,,,
6291,06/14/19 12:15:00 AM,14.125,14.450,15.096,15.019,,,
6292,06/14/19 12:30:00 AM,14.125,14.453,15.097,14.886,,,
6293,06/14/19 12:45:00 AM,14.125,14.456,15.096,14.755,,,
6294,06/14/19 01:00:00 AM,14.125,14.459,15.094,14.638,,,
6295,06/14/19 01:15:00 AM,14.126,14.463,15.090,14.523,,,
6296,06/14/19 01:30:00 AM,14.126,14.466,15.085,14.412,,,
6297,06/14/19 01:45:00 AM,14.126,14.469,15.079,14.310,,,
6298,06/14/19 02:00:00 AM,14.126,14.472,15.072,14.216,,,
6299,06/14/19 02:15:00 AM,14.128,14.477,15.064,14.125,,,
6300,06/14/19 02:30:00 AM,14.128,14.480,15.054,14.033,,,
6301,06/14/19 02:45:00 AM,14.128,14.483,15.045,13.952,,,
6302,06/14/19 03:00:00 AM,14.129,14.486,15.033,13.897,,,
6303,06/14/19 03:15:00 AM,14.129,14.489,15.021,13.870,,,
6304,06/14/19 03:30:00 AM,14.131,14.492,15.009,13.861,,,
6305,06/14/19 03:45:00 AM,14.131,14.495,14.995,13.864,,,
6306,06/14/19 04:00:00 AM,14.132,14.498,14.982,13.874,,,
6307,06/14/19 04:15:00 AM,14.132,14.499,14.969,13.886,,,
6308,06/14/19 04:30:00 AM,14.134,14.502,14.954,13.900,,,
6309,06/14/19 04:45:00 AM,14.134,14.503,14.939,13.895,,,
6310,06/14/19 05:00:00 AM,14.135,14.505,14.924,13.898,,,
6311,06/14/19 05:15:00 AM,14.137,14.506,14.910,13.909,,,
6312,06/14/19 05:30:00 AM,14.137,14.508,14.895,13.924,,,
6313,06/14/19 05:45:00 AM,14.138,14.509,14.882,13.936,,,
6314,06/14/19 06:00:00 AM,14.138,14.511,14.867,13.942,,,
6315,06/14/19 06:15:00 AM,14.140,14.512,14.853,13.945,,,
6316,06/14/19 06:30:00 AM,14.141,14.512,14.840,13.948,,,
6317,06/14/19 06:45:00 AM,14.141,14.514,14.827,13.949,,,
6318,06/14/19 07:00:00 AM,14.143,14.514,14.815,13.960,,,
6319,06/14/19 07:15:00 AM,14.143,14.514,14.801,13.969,,,
6320,06/14/19 07:30:00 AM,14.144,14.514,14.789,13.978,,,
6321,06/14/19 07:45:00 AM,14.146,14.514,14.779,13.988,,,
6322,06/14/19 08:00:00 AM,14.146,14.512,14.767,14.009,,,
6323,06/14/19 08:15:00 AM,14.147,14.512,14.756,14.056,,,
6324,06/14/19 08:30:00 AM,14.147,14.511,14.746,14.098,,,
6325,06/14/19 08:45:00 AM,14.149,14.511,14.735,14.111,,,
6326,06/14/19 09:00:00 AM,14.149,14.509,14.726,14.122,,,
6327,06/14/19 09:15:00 AM,14.150,14.508,14.717,14.153,,,
6328,06/14/19 09:30:00 AM,14.150,14.506,14.708,14.241,,,
6329,06/14/19 09:45:00 AM,14.150,14.506,14.699,14.316,,,
6330,06/14/19 10:00:00 AM,14.152,14.503,14.692,14.391,,,
6331,06/14/19 10:15:00 AM,14.152,14.502,14.685,14.459,,,
6332,06/14/19 10:30:00 AM,14.153,14.501,14.679,14.508,,,
6333,06/14/19 10:45:00 AM,14.153,14.499,14.671,14.616,,,
6334,06/14/19 11:00:00 AM,14.153,14.498,14.667,14.837,,,
6335,06/14/19 11:15:00 AM,14.153,14.495,14.661,15.094,,,
6336,06/14/19 11:30:00 AM,14.153,14.493,14.658,15.305,,,
6337,06/14/19 11:45:00 AM,14.155,14.492,14.655,15.599,,,
6338,06/14/19 12:00:00 PM,14.155,14.489,14.652,15.900,,,
6339,06/14/19 12:15:00 PM,14.155,14.487,14.652,16.181,,,
6340,06/14/19 12:30:00 PM,14.155,14.484,14.652,16.412,,,
6341,06/14/19 12:45:00 PM,14.155,14.483,14.655,16.726,,,
6342,06/14/19 01:00:00 PM,14.155,14.480,14.658,17.049,,,
6343,06/14/19 01:15:00 PM,14.155,14.477,14.664,17.369,,,
6344,06/14/19 01:30:00 PM,14.155,14.475,14.671,17.666,,,
6345,06/14/19 01:45:00 PM,14.155,14.472,14.682,17.966,,,
6346,06/14/19 02:00:00 PM,14.155,14.471,14.695,18.258,,,
6347,06/14/19 02:15:00 PM,14.155,14.468,14.710,18.536,,,
6348,06/14/19 02:30:00 PM,14.155,14.466,14.728,18.794,,,
6349,06/14/19 02:45:00 PM,14.153,14.465,14.747,19.029,,,
6350,06/14/19 03:00:00 PM,14.153,14.462,14.770,19.252,,,
6351,06/14/19 03:15:00 PM,14.153,14.460,14.795,19.447,,,
6352,06/14/19 03:30:00 PM,14.153,14.459,14.822,19.482,,,
6353,06/14/19 03:45:00 PM,14.152,14.457,14.852,19.613,,,
6354,06/14/19 04:00:00 PM,14.152,14.456,14.882,19.789,,,
6355,06/14/19 04:15:00 PM,14.152,14.454,14.915,19.942,,,
6356,06/14/19 04:30:00 PM,14.152,14.454,14.949,19.946,,,
6357,06/14/19 04:45:00 PM,14.150,14.453,14.985,19.966,,,
6358,06/14/19 05:00:00 PM,14.150,14.453,15.022,19.978,,,
6359,06/14/19 05:15:00 PM,14.150,14.453,15.060,19.985,,,
6360,06/14/19 05:30:00 PM,14.149,14.453,15.097,20.042,,,
6361,06/14/19 05:45:00 PM,14.149,14.453,15.136,20.122,,,
6362,06/14/19 06:00:00 PM,14.149,14.454,15.175,20.088,,,
6363,06/14/19 06:15:00 PM,14.147,14.456,15.214,20.040,,,
6364,06/14/19 06:30:00 PM,14.147,14.457,15.251,19.981,,,
6365,06/14/19 06:45:00 PM,14.147,14.460,15.290,19.903,,,
6366,06/14/19 07:00:00 PM,14.147,14.462,15.327,19.821,,,
6367,06/14/19 07:15:00 PM,14.146,14.465,15.364,19.747,,,
6368,06/14/19 07:30:00 PM,14.146,14.468,15.400,19.652,,,
6369,06/14/19 07:45:00 PM,14.146,14.472,15.436,19.561,,,
6370,06/14/19 08:00:00 PM,14.146,14.477,15.470,19.476,,,
6371,06/14/19 08:15:00 PM,14.146,14.481,15.503,19.398,,,
6372,06/14/19 08:30:00 PM,14.146,14.486,15.534,19.317,,,
6373,06/14/19 08:45:00 PM,14.146,14.492,15.564,19.230,,,
6374,06/14/19 09:00:00 PM,14.146,14.498,15.594,19.138,,,
6375,06/14/19 09:15:00 PM,14.146,14.503,15.621,19.051,,,
6376,06/14/19 09:30:00 PM,14.146,14.509,15.648,18.968,,,
6377,06/14/19 09:45:00 PM,14.147,14.515,15.672,18.877,,,
6378,06/14/19 10:00:00 PM,14.147,14.523,15.696,18.778,,,
6379,06/14/19 10:15:00 PM,14.147,14.530,15.716,18.669,,,
6380,06/14/19 10:30:00 PM,14.149,14.538,15.737,18.564,,,
6381,06/14/19 10:45:00 PM,14.149,14.545,15.755,18.455,,,
6382,06/14/19 11:00:00 PM,14.150,14.553,15.772,18.354,,,
6383,06/14/19 11:15:00 PM,14.152,14.562,15.788,18.259,,,
6384,06/14/19 11:30:00 PM,14.152,14.569,15.803,18.173,,,
6385,06/14/19 11:45:00 PM,14.153,14.578,15.815,18.097,,,
6386,06/15/19 12:00:00 AM,14.155,14.586,15.827,18.030,,,
6387,06/15/19 12:15:00 AM,14.156,14.595,15.837,17.965,,,
6388,06/15/19 12:30:00 AM,14.158,14.604,15.846,17.894,,,
6389,06/15/19 12:45:00 AM,14.159,14.611,15.854,17.828,,,
6390,06/15/19 01:00:00 AM,14.161,14.620,15.861,17.764,,,
6391,06/15/19 01:15:00 AM,14.162,14.629,15.867,17.699,,,
6392,06/15/19 01:30:00 AM,14.165,14.638,15.871,17.626,,,
6393,06/15/19 01:45:00 AM,14.167,14.646,15.876,17.558,,,
6394,06/15/19 02:00:00 AM,14.170,14.655,15.879,17.500,,,
6395,06/15/19 02:15:00 AM,14.171,14.664,15.880,17.449,,,
6396,06/15/19 02:30:00 AM,14.174,14.671,15.882,17.393,,,
6397,06/15/19 02:45:00 AM,14.176,14.680,15.883,17.347,,,
6398,06/15/19 03:00:00 AM,14.179,14.688,15.883,17.305,,,
6399,06/15/19 03:15:00 AM,14.182,14.695,15.883,17.266,,,
6400,06/15/19 03:30:00 AM,14.183,14.704,15.883,17.228,,,
6401,06/15/19 03:45:00 AM,14.186,14.711,15.882,17.187,,,
6402,06/15/19 04:00:00 AM,14.189,14.719,15.880,17.149,,,
6403,06/15/19 04:15:00 AM,14.192,14.726,15.879,17.112,,,
6404,06/15/19 04:30:00 AM,14.195,14.734,15.877,17.073,,,
6405,06/15/19 04:45:00 AM,14.198,14.740,15.874,17.036,,,
6406,06/15/19 05:00:00 AM,14.201,14.747,15.873,16.999,,,
6407,06/15/19 05:15:00 AM,14.204,14.755,15.870,16.960,,,
6408,06/15/19 05:30:00 AM,14.207,14.761,15.867,16.918,,,
6409,06/15/19 05:45:00 AM,14.210,14.767,15.863,16.874,,,
6410,06/15/19 06:00:00 AM,14.213,14.774,15.860,16.814,,,
6411,06/15/19 06:15:00 AM,14.216,14.780,15.857,16.759,,,
6412,06/15/19 06:30:00 AM,14.219,14.786,15.852,16.722,,,
6413,06/15/19 06:45:00 AM,14.222,14.791,15.848,16.694,,,
6414,06/15/19 07:00:00 AM,14.226,14.797,15.843,16.667,,,
6415,06/15/19 07:15:00 AM,14.229,14.803,15.839,16.655,,,
6416,06/15/19 07:30:00 AM,14.232,14.807,15.833,16.653,,,
6417,06/15/19 07:45:00 AM,14.235,14.813,15.828,16.656,,,
6418,06/15/19 08:00:00 AM,14.238,14.818,15.822,16.671,,,
6419,06/15/19 08:15:00 AM,14.241,14.822,15.818,16.692,,,
6420,06/15/19 08:30:00 AM,14.244,14.827,15.812,16.714,,,
6421,06/15/19 08:45:00 AM,14.249,14.831,15.806,16.719,,,
6422,06/15/19 09:00:00 AM,14.252,14.836,15.801,16.708,,,
6423,06/15/19 09:15:00 AM,14.255,14.840,15.795,16.697,,,
6424,06/15/19 09:30:00 AM,14.258,14.845,15.791,16.680,,,
6425,06/15/19 09:45:00 AM,14.261,14.848,15.786,16.671,,,
6426,06/15/19 10:00:00 AM,14.264,14.852,15.782,16.689,,,
6427,06/15/19 10:15:00 AM,14.267,14.855,15.778,16.713,,,
6428,06/15/19 10:30:00 AM,14.270,14.859,15.773,16.755,,,
6429,06/15/19 10:45:00 AM,14.273,14.862,15.769,16.875,,,
6430,06/15/19 11:00:00 AM,14.276,14.865,15.766,17.064,,,
6431,06/15/19 11:15:00 AM,14.279,14.868,15.761,17.253,,,
6432,06/15/19 11:30:00 AM,14.282,14.871,15.758,17.390,,,
6433,06/15/19 11:45:00 AM,14.285,14.874,15.755,17.524,,,
6434,06/15/19 12:00:00 PM,14.288,14.877,15.754,17.656,,,
6435,06/15/19 12:15:00 PM,14.291,14.879,15.752,17.803,,,
6436,06/15/19 12:30:00 PM,14.294,14.882,15.752,17.910,,,
6437,06/15/19 12:45:00 PM,14.297,14.885,15.754,18.047,,,
6438,06/15/19 01:00:00 PM,14.300,14.886,15.755,18.185,,,
6439,06/15/19 01:15:00 PM,14.303,14.889,15.760,18.234,,,
6440,06/15/19 01:30:00 PM,14.306,14.891,15.764,18.348,,,
6441,06/15/19 01:45:00 PM,14.307,14.892,15.770,18.623,,,
6442,06/15/19 02:00:00 PM,14.310,14.895,15.778,18.959,,,
6443,06/15/19 02:15:00 PM,14.313,14.897,15.785,19.255,,,
6444,06/15/19 02:30:00 PM,14.315,14.898,15.795,19.521,,,
6445,06/15/19 02:45:00 PM,14.318,14.901,15.806,19.772,,,
6446,06/15/19 03:00:00 PM,14.321,14.903,15.819,19.985,,,
6447,06/15/19 03:15:00 PM,14.322,14.904,15.834,20.174,,,
6448,06/15/19 03:30:00 PM,14.325,14.906,15.849,20.268,,,
6449,06/15/19 03:45:00 PM,14.328,14.909,15.868,20.275,,,
6450,06/15/19 04:00:00 PM,14.330,14.910,15.888,20.353,,,
6451,06/15/19 04:15:00 PM,14.333,14.913,15.909,20.262,,,
6452,06/15/19 04:30:00 PM,14.334,14.915,15.933,20.183,,,
6453,06/15/19 04:45:00 PM,14.337,14.918,15.956,20.207,,,
6454,06/15/19 05:00:00 PM,14.339,14.919,15.982,20.213,,,
6455,06/15/19 05:15:00 PM,14.342,14.922,16.007,20.196,,,
6456,06/15/19 05:30:00 PM,14.343,14.925,16.032,20.225,,,
6457,06/15/19 05:45:00 PM,14.346,14.928,16.059,20.192,,,
6458,06/15/19 06:00:00 PM,14.348,14.931,16.086,20.156,,,
6459,06/15/19 06:15:00 PM,14.351,14.934,16.111,20.109,,,
6460,06/15/19 06:30:00 PM,14.352,14.939,16.137,20.062,,,
6461,06/15/19 06:45:00 PM,14.355,14.942,16.162,20.030,,,
6462,06/15/19 07:00:00 PM,14.357,14.946,16.186,19.951,,,
6463,06/15/19 07:15:00 PM,14.360,14.951,16.210,19.824,,,
6464,06/15/19 07:30:00 PM,14.361,14.955,16.234,19.698,,,
6465,06/15/19 07:45:00 PM,14.363,14.960,16.256,19.581,,,
6466,06/15/19 08:00:00 PM,14.366,14.964,16.278,19.493,,,
6467,06/15/19 08:15:00 PM,14.367,14.970,16.298,19.398,,,
6468,06/15/19 08:30:00 PM,14.370,14.976,16.317,19.300,,,
6469,06/15/19 08:45:00 PM,14.373,14.982,16.336,19.194,,,
6470,06/15/19 09:00:00 PM,14.375,14.988,16.353,19.100,,,
6471,06/15/19 09:15:00 PM,14.378,14.994,16.369,18.987,,,
6472,06/15/19 09:30:00 PM,14.379,15.000,16.382,18.827,,,
6473,06/15/19 09:45:00 PM,14.382,15.006,16.396,18.644,,,
6474,06/15/19 10:00:00 PM,14.385,15.013,16.408,18.485,,,
6475,06/15/19 10:15:00 PM,14.387,15.019,16.418,18.380,,,
6476,06/15/19 10:30:00 PM,14.390,15.027,16.427,18.298,,,
6477,06/15/19 10:45:00 PM,14.393,15.034,16.435,18.230,,,
6478,06/15/19 11:00:00 PM,14.396,15.042,16.439,18.169,,,
6479,06/15/19 11:15:00 PM,14.399,15.048,16.445,18.102,,,
6480,06/15/19 11:30:00 PM,14.400,15.055,16.448,18.032,,,
6481,06/15/19 11:45:00 PM,14.403,15.063,16.451,17.961,,,
6482,06/16/19 12:00:00 AM,14.406,15.070,16.451,17.882,,,
6483,06/16/19 12:15:00 AM,14.409,15.078,16.451,17.761,,,
6484,06/16/19 12:30:00 AM,14.412,15.085,16.451,17.611,,,
6485,06/16/19 12:45:00 AM,14.417,15.093,16.448,17.446,,,
6486,06/16/19 01:00:00 AM,14.420,15.099,16.445,17.278,,,
6487,06/16/19 01:15:00 AM,14.423,15.106,16.442,17.115,,,
6488,06/16/19 01:30:00 AM,14.426,15.113,16.438,16.955,,,
6489,06/16/19 01:45:00 AM,14.429,15.119,16.432,16.798,,,
6490,06/16/19 02:00:00 AM,14.433,15.127,16.424,16.644,,,
6491,06/16/19 02:15:00 AM,14.436,15.133,16.417,16.496,,,
6492,06/16/19 02:30:00 AM,14.439,15.140,16.406,16.351,,,
6493,06/16/19 02:45:00 AM,14.442,15.146,16.396,16.216,,,
6494,06/16/19 03:00:00 AM,14.447,15.152,16.385,16.079,,,
6495,06/16/19 03:15:00 AM,14.450,15.158,16.372,15.949,,,
6496,06/16/19 03:30:00 AM,14.454,15.164,16.359,15.812,,,
6497,06/16/19 03:45:00 AM,14.457,15.170,16.344,15.691,,,
6498,06/16/19 04:00:00 AM,14.460,15.175,16.329,15.572,,,
6499,06/16/19 04:15:00 AM,14.465,15.181,16.311,15.460,,,
6500,06/16/19 04:30:00 AM,14.468,15.185,16.295,15.348,,,
6501,06/16/19 04:45:00 AM,14.472,15.190,16.275,15.227,,,
6502,06/16/19 05:00:00 AM,14.475,15.194,16.256,15.113,,,
6503,06/16/19 05:15:00 AM,14.478,15.199,16.237,15.003,,,
6504,06/16/19 05:30:00 AM,14.483,15.203,16.216,14.898,,,
6505,06/16/19 05:45:00 AM,14.486,15.206,16.195,14.803,,,
6506,06/16/19 06:00:00 AM,14.490,15.211,16.172,14.725,,,
6507,06/16/19 06:15:00 AM,14.493,15.214,16.150,14.694,,,
6508,06/16/19 06:30:00 AM,14.496,15.217,16.126,14.674,,,
6509,06/16/19 06:45:00 AM,14.501,15.220,16.104,14.644,,,
6510,06/16/19 07:00:00 AM,14.503,15.221,16.080,14.631,,,
6511,06/16/19 07:15:00 AM,14.506,15.224,16.056,14.670,,,
6512,06/16/19 07:30:00 AM,14.511,15.225,16.032,14.719,,,
6513,06/16/19 07:45:00 AM,14.514,15.227,16.009,14.762,,,
6514,06/16/19 08:00:00 AM,14.517,15.228,15.985,14.803,,,
6515,06/16/19 08:15:00 AM,14.520,15.230,15.961,14.868,,,
6516,06/16/19 08:30:00 AM,14.524,15.230,15.937,14.939,,,
6517,06/16/19 08:45:00 AM,14.527,15.230,15.915,15.013,,,
6518,06/16/19 09:00:00 AM,14.530,15.231,15.892,15.048,,,
6519,06/16/19 09:15:00 AM,14.533,15.231,15.871,15.072,,,
6520,06/16/19 09:30:00 AM,14.536,15.230,15.851,15.079,,,
6521,06/16/19 09:45:00 AM,14.539,15.230,15.831,15.102,,,
6522,06/16/19 10:00:00 AM,14.542,15.228,15.813,15.115,,,
6523,06/16/19 10:15:00 AM,14.544,15.228,15.795,15.145,,,
6524,06/16/19 10:30:00 AM,14.547,15.227,15.778,15.194,,,
6525,06/16/19 10:45:00 AM,14.550,15.225,15.763,15.352,,,
6526,06/16/19 11:00:00 AM,14.553,15.223,15.746,15.591,,,
6527,06/16/19 11:15:00 AM,14.554,15.221,15.733,15.909,,,
6528,06/16/19 11:30:00 AM,14.557,15.218,15.719,16.248,,,
6529,06/16/19 11:45:00 AM,14.559,15.217,15.707,16.516,,,
6530,06/16/19 12:00:00 PM,14.562,15.214,15.697,16.729,,,
6531,06/16/19 12:15:00 PM,14.563,15.211,15.687,17.138,,,
6532,06/16/19 12:30:00 PM,14.566,15.208,15.679,17.516,,,
6533,06/16/19 12:45:00 PM,14.568,15.205,15.675,17.938,,,
6534,06/16/19 01:00:00 PM,14.569,15.202,15.670,18.054,,,
6535,06/16/19 01:15:00 PM,14.571,15.199,15.669,18.121,,,
6536,06/16/19 01:30:00 PM,14.572,15.196,15.670,18.350,,,
6537,06/16/19 01:45:00 PM,14.574,15.193,15.673,18.788,,,
6538,06/16/19 02:00:00 PM,14.575,15.190,15.679,18.809,,,
6539,06/16/19 02:15:00 PM,14.577,15.187,15.687,18.846,,,
6540,06/16/19 02:30:00 PM,14.578,15.182,15.697,18.986,,,
6541,06/16/19 02:45:00 PM,14.580,15.179,15.709,19.268,,,
6542,06/16/19 03:00:00 PM,14.581,15.176,15.724,19.622,,,
6543,06/16/19 03:15:00 PM,14.581,15.173,15.739,19.888,,,
6544,06/16/19 03:30:00 PM,14.583,15.170,15.757,20.123,,,
6545,06/16/19 03:45:00 PM,14.584,15.167,15.776,20.344,,,
6546,06/16/19 04:00:00 PM,14.584,15.164,15.798,20.387,,,
6547,06/16/19 04:15:00 PM,14.586,15.161,15.821,20.409,,,
6548,06/16/19 04:30:00 PM,14.586,15.158,15.845,20.347,,,
6549,06/16/19 04:45:00 PM,14.587,15.157,15.870,20.473,,,
6550,06/16/19 05:00:00 PM,14.587,15.155,15.897,20.543,,,
6551,06/16/19 05:15:00 PM,14.587,15.152,15.925,20.370,,,
6552,06/16/19 05:30:00 PM,14.589,15.151,15.955,20.344,,,
6553,06/16/19 05:45:00 PM,14.589,15.151,15.983,20.376,,,
6554,06/16/19 06:00:00 PM,14.589,15.149,16.013,20.359,,,
6555,06/16/19 06:15:00 PM,14.590,15.149,16.043,20.320,,,
6556,06/16/19 06:30:00 PM,14.590,15.149,16.073,20.244,,,
6557,06/16/19 06:45:00 PM,14.590,15.149,16.101,20.174,,,
6558,06/16/19 07:00:00 PM,14.592,15.149,16.129,20.092,,,
6559,06/16/19 07:15:00 PM,14.592,15.151,16.158,20.001,,,
6560,06/16/19 07:30:00 PM,14.592,15.151,16.186,19.908,,,
6561,06/16/19 07:45:00 PM,14.592,15.152,16.213,19.807,,,
6562,06/16/19 08:00:00 PM,14.593,15.155,16.238,19.713,,,
6563,06/16/19 08:15:00 PM,14.593,15.157,16.263,19.619,,,
6564,06/16/19 08:30:00 PM,14.593,15.160,16.287,19.517,,,
6565,06/16/19 08:45:00 PM,14.595,15.163,16.309,19.402,,,
6566,06/16/19 09:00:00 PM,14.595,15.166,16.330,19.255,,,
6567,06/16/19 09:15:00 PM,14.595,15.170,16.351,19.083,,,
6568,06/16/19 09:30:00 PM,14.596,15.173,16.369,18.895,,,
6569,06/16/19 09:45:00 PM,14.596,15.178,16.387,18.704,,,
6570,06/16/19 10:00:00 PM,14.598,15.182,16.402,18.507,,,
6571,06/16/19 10:15:00 PM,14.598,15.187,16.417,18.311,,,
6572,06/16/19 10:30:00 PM,14.599,15.193,16.429,18.124,,,
6573,06/16/19 10:45:00 PM,14.601,15.197,16.439,17.935,,,
6574,06/16/19 11:00:00 PM,14.601,15.202,16.448,17.751,,,
6575,06/16/19 11:15:00 PM,14.602,15.208,16.455,17.581,,,
6576,06/16/19 11:30:00 PM,14.604,15.214,16.460,17.416,,,
6577,06/16/19 11:45:00 PM,14.605,15.220,16.463,17.253,,,
6578,06/17/19 12:00:00 AM,14.607,15.224,16.464,17.089,,,
6579,06/17/19 12:15:00 AM,14.608,15.230,16.464,16.932,,,
6580,06/17/19 12:30:00 AM,14.610,15.236,16.463,16.781,,,
6581,06/17/19 12:45:00 AM,14.611,15.242,16.458,16.637,,,
6582,06/17/19 01:00:00 AM,14.613,15.248,16.454,16.493,,,
6583,06/17/19 01:15:00 AM,14.614,15.254,16.446,16.354,,,
6584,06/17/19 01:30:00 AM,14.617,15.260,16.438,16.220,,,
6585,06/17/19 01:45:00 AM,14.619,15.266,16.429,16.088,,,
6586,06/17/19 02:00:00 AM,14.620,15.272,16.417,15.962,,,
6587,06/17/19 02:15:00 AM,14.623,15.278,16.405,15.837,,,
6588,06/17/19 02:30:00 AM,14.625,15.282,16.391,15.719,,,
6589,06/17/19 02:45:00 AM,14.626,15.288,16.376,15.603,,,
6590,06/17/19 03:00:00 AM,14.629,15.293,16.360,15.494,,,
6591,06/17/19 03:15:00 AM,14.631,15.297,16.344,15.384,,,
6592,06/17/19 03:30:00 AM,14.634,15.303,16.327,15.270,,,
6593,06/17/19 03:45:00 AM,14.637,15.308,16.309,15.161,,,
6594,06/17/19 04:00:00 AM,14.638,15.311,16.290,15.057,,,
6595,06/17/19 04:15:00 AM,14.641,15.315,16.271,14.957,,,
6596,06/17/19 04:30:00 AM,14.643,15.320,16.250,14.852,,,
6597,06/17/19 04:45:00 AM,14.646,15.323,16.229,14.750,,,
6598,06/17/19 05:00:00 AM,14.649,15.326,16.208,14.661,,,
6599,06/17/19 05:15:00 AM,14.650,15.329,16.187,14.566,,,
6600,06/17/19 05:30:00 AM,14.653,15.331,16.165,14.477,,,
6601,06/17/19 05:45:00 AM,14.656,15.334,16.141,14.394,,,
6602,06/17/19 06:00:00 AM,14.658,15.336,16.119,14.318,,,
6603,06/17/19 06:15:00 AM,14.661,15.337,16.095,14.261,,,
6604,06/17/19 06:30:00 AM,14.664,15.340,16.071,14.211,,,
6605,06/17/19 06:45:00 AM,14.665,15.340,16.047,14.176,,,
6606,06/17/19 07:00:00 AM,14.668,15.342,16.023,14.147,,,
6607,06/17/19 07:15:00 AM,14.671,15.343,16.000,14.129,,,
6608,06/17/19 07:30:00 AM,14.673,15.343,15.976,14.120,,,
6609,06/17/19 07:45:00 AM,14.676,15.343,15.952,14.116,,,
6610,06/17/19 08:00:00 AM,14.677,15.343,15.927,14.126,,,
6611,06/17/19 08:15:00 AM,14.680,15.343,15.903,14.150,,,
6612,06/17/19 08:30:00 AM,14.682,15.342,15.879,14.174,,,
6613,06/17/19 08:45:00 AM,14.685,15.342,15.855,14.201,,,
6614,06/17/19 09:00:00 AM,14.686,15.340,15.833,14.235,,,
6615,06/17/19 09:15:00 AM,14.689,15.339,15.810,14.274,,,
6616,06/17/19 09:30:00 AM,14.691,15.337,15.788,14.315,,,
6617,06/17/19 09:45:00 AM,14.692,15.336,15.766,14.357,,,
6618,06/17/19 10:00:00 AM,14.694,15.333,15.745,14.403,,,
6619,06/17/19 10:15:00 AM,14.696,15.331,15.724,14.457,,,
6620,06/17/19 10:30:00 AM,14.698,15.329,15.704,14.517,,,
6621,06/17/19 10:45:00 AM,14.699,15.326,15.687,14.655,,,
6622,06/17/19 11:00:00 AM,14.701,15.323,15.667,14.955,,,
6623,06/17/19 11:15:00 AM,14.702,15.320,15.651,15.336,,,
6624,06/17/19 11:30:00 AM,14.704,15.315,15.634,15.722,,,
6625,06/17/19 11:45:00 AM,14.705,15.312,15.619,16.096,,,
6626,06/17/19 12:00:00 PM,14.705,15.308,15.606,16.473,,,
6627,06/17/19 12:15:00 PM,14.707,15.305,15.594,16.881,,,
6628,06/17/19 12:30:00 PM,14.708,15.300,15.585,17.309,,,
6629,06/17/19 12:45:00 PM,14.710,15.296,15.578,17.763,,,
6630,06/17/19 01:00:00 PM,14.710,15.291,15.572,18.222,,,
6631,06/17/19 01:15:00 PM,14.711,15.287,15.570,18.641,,,
6632,06/17/19 01:30:00 PM,14.711,15.282,15.570,19.078,,,
6633,06/17/19 01:45:00 PM,14.713,15.278,15.573,19.503,,,
6634,06/17/19 02:00:00 PM,14.713,15.273,15.581,19.865,,,
6635,06/17/19 02:15:00 PM,14.713,15.269,15.590,20.229,,,
6636,06/17/19 02:30:00 PM,14.713,15.264,15.603,20.540,,,
6637,06/17/19 02:45:00 PM,14.714,15.260,15.621,20.786,,,
6638,06/17/19 03:00:00 PM,14.714,15.255,15.640,21.051,,,
6639,06/17/19 03:15:00 PM,14.714,15.251,15.664,21.263,,,
6640,06/17/19 03:30:00 PM,14.714,15.246,15.691,21.436,,,
6641,06/17/19 03:45:00 PM,14.714,15.242,15.719,21.563,,,
6642,06/17/19 04:00:00 PM,14.714,15.237,15.751,21.627,,,
