"Titre de tracé : 10848914"
"#","Date Heure, GMT+02:00","Temp., °C (LGR S/N: 10848914, SEN S/N: 10848914, LBL: Temperature 1)","Temp., °C (LGR S/N: 10848914, SEN S/N: 10848914, LBL: Temperature 2)","Temp., °C (LGR S/N: 10848914, SEN S/N: 10848914, LBL: Temperature 3)","Temp., °C (LGR S/N: 10848914, SEN S/N: 10848914, LBL: Temperature 4)","Hôte connecté (LGR S/N: 10848914)","Arrêté (LGR S/N: 10848914)","Fin de fichier (LGR S/N: 10848914)"
4346,05/24/19 06:00:00 PM,37.126,38.665,39.492,40.438,,,
4347,05/24/19 06:15:00 PM,35.370,36.982,38.032,39.037,,,
4348,05/24/19 06:30:00 PM,28.995,30.301,31.537,30.971,,,
4349,05/24/19 06:45:00 PM,24.216,25.219,26.044,25.072,,,
4350,05/24/19 07:00:00 PM,22.108,22.776,23.303,22.794,,,
4351,05/24/19 07:15:00 PM,20.920,21.397,21.770,21.457,,,
4352,05/24/19 07:30:00 PM,20.415,20.765,21.069,20.927,,,
4353,05/24/19 07:45:00 PM,20.565,20.841,21.108,21.302,,,
4354,05/24/19 08:00:00 PM,20.513,20.743,20.957,21.173,,,
4355,05/24/19 08:15:00 PM,20.012,20.242,20.434,20.490,,,
4356,05/24/19 08:30:00 PM,19.419,19.688,19.893,19.862,,,
4357,05/24/19 08:45:00 PM,18.710,18.996,19.178,19.089,,,
4358,05/24/19 09:00:00 PM,17.940,18.218,18.384,18.228,,,
4359,05/24/19 09:15:00 PM,17.115,17.405,17.552,17.341,,,
4360,05/24/19 09:30:00 PM,16.338,16.628,16.765,16.616,,,
4361,05/24/19 09:45:00 PM,15.910,16.164,16.266,16.159,,,
4362,05/24/19 10:00:00 PM,15.634,15.877,15.994,15.910,,,
4363,05/24/19 10:15:00 PM,15.609,15.836,16.007,16.125,,,
4364,05/24/19 10:30:00 PM,15.637,15.855,16.040,16.199,,,
4365,05/24/19 10:45:00 PM,15.551,15.797,15.976,16.067,,,
4366,05/24/19 11:00:00 PM,15.342,15.627,15.785,15.794,,,
4367,05/24/19 11:15:00 PM,15.072,15.373,15.521,15.454,,,
4368,05/24/19 11:30:00 PM,14.656,14.963,15.082,14.924,,,
4369,05/24/19 11:45:00 PM,14.306,14.566,14.664,14.498,,,
4370,05/25/19 12:00:00 AM,13.816,14.066,14.194,14.032,,,
4371,05/25/19 12:15:00 AM,13.019,13.327,13.523,13.252,,,
4372,05/25/19 12:30:00 AM,12.319,12.698,12.932,12.772,,,
4373,05/25/19 12:45:00 AM,12.227,12.597,12.882,13.057,,,
4374,05/25/19 01:00:00 AM,12.425,12.773,13.016,13.230,,,
4375,05/25/19 01:15:00 AM,12.502,12.856,13.097,13.273,,,
4376,05/25/19 01:30:00 AM,12.535,12.909,13.124,13.282,,,
4377,05/25/19 01:45:00 AM,12.677,12.992,13.191,13.351,,,
4378,05/25/19 02:00:00 AM,12.838,13.115,13.272,13.427,,,
4379,05/25/19 02:15:00 AM,12.837,13.097,13.236,13.314,,,
4380,05/25/19 02:30:00 AM,12.717,12.962,13.091,13.154,,,
4381,05/25/19 02:45:00 AM,12.598,12.844,12.965,12.948,,,
4382,05/25/19 03:00:00 AM,12.604,12.826,12.963,13.060,,,
4383,05/25/19 03:15:00 AM,12.686,12.904,13.023,13.130,,,
4384,05/25/19 03:30:00 AM,12.840,13.025,13.129,13.236,,,
4385,05/25/19 03:45:00 AM,12.761,12.939,13.025,13.008,,,
4386,05/25/19 04:00:00 AM,12.541,12.723,12.812,12.739,,,
4387,05/25/19 04:15:00 AM,12.279,12.474,12.586,12.544,,,
4388,05/25/19 04:30:00 AM,12.127,12.317,12.420,12.406,,,
4389,05/25/19 04:45:00 AM,11.987,12.169,12.272,12.230,,,
4390,05/25/19 05:00:00 AM,11.672,11.903,12.012,11.906,,,
4391,05/25/19 05:15:00 AM,11.254,11.493,11.613,11.481,,,
4392,05/25/19 05:30:00 AM,11.181,11.423,11.514,11.523,,,
4393,05/25/19 05:45:00 AM,11.219,11.437,11.538,11.542,,,
4394,05/25/19 06:00:00 AM,11.329,11.504,11.617,11.657,,,
4395,05/25/19 06:15:00 AM,11.552,11.731,11.872,12.009,,,
4396,05/25/19 06:30:00 AM,11.989,12.171,12.278,12.470,,,
4397,05/25/19 06:45:00 AM,12.778,12.929,13.044,13.234,,,
4398,05/25/19 07:00:00 AM,13.419,13.577,13.681,13.814,,,
4399,05/25/19 07:15:00 AM,14.259,14.508,14.607,14.595,,,
4400,05/25/19 07:30:00 AM,15.215,15.499,15.613,15.643,,,
4401,05/25/19 07:45:00 AM,16.013,16.405,16.583,16.442,,,
4402,05/25/19 08:00:00 AM,16.190,16.518,16.670,16.563,,,
4403,05/25/19 08:15:00 AM,16.691,17.009,17.159,17.118,,,
4404,05/25/19 08:30:00 AM,16.960,17.272,17.449,17.492,,,
4405,05/25/19 08:45:00 AM,16.948,17.240,17.461,17.555,,,
4406,05/25/19 09:00:00 AM,17.286,17.592,17.836,18.133,,,
4407,05/25/19 09:15:00 AM,17.300,17.629,17.856,17.956,,,
4408,05/25/19 09:30:00 AM,17.544,17.864,18.102,18.285,,,
4409,05/25/19 09:45:00 AM,18.292,18.623,18.891,19.256,,,
4410,05/25/19 10:00:00 AM,19.451,19.862,20.137,20.750,,,
4411,05/25/19 10:15:00 AM,20.594,21.157,21.406,21.864,,,
4412,05/25/19 10:30:00 AM,22.420,23.168,23.609,24.115,,,
4413,05/25/19 10:45:00 AM,23.096,23.847,24.382,25.081,,,
4414,05/25/19 11:00:00 AM,23.659,24.442,24.968,25.917,,,
4415,05/25/19 11:15:00 AM,24.933,25.779,26.207,27.471,,,
4416,05/25/19 11:30:00 AM,26.425,27.318,27.805,29.103,,,
4417,05/25/19 11:45:00 AM,26.495,27.465,28.018,29.223,,,
4418,05/25/19 12:00:00 PM,27.504,28.509,29.117,30.605,,,
4419,05/25/19 12:15:00 PM,28.137,29.288,29.781,31.180,,,
4420,05/25/19 12:30:00 PM,29.974,31.292,31.626,33.670,,,
4421,05/25/19 12:45:00 PM,33.809,35.579,35.084,38.979,,,
4422,05/25/19 01:00:00 PM,35.614,37.196,36.764,42.487,,,
4423,05/25/19 01:15:00 PM,34.435,35.820,35.348,40.480,,,
4424,05/25/19 01:30:00 PM,32.036,33.297,33.541,35.936,,,
4425,05/25/19 01:45:00 PM,32.739,34.055,34.240,36.952,,,
4426,05/25/19 02:00:00 PM,33.152,34.644,34.634,38.663,,,
4427,05/25/19 02:15:00 PM,34.459,35.475,35.728,40.991,,,
4428,05/25/19 02:30:00 PM,35.611,36.950,36.693,44.407,,,
4429,05/25/19 02:45:00 PM,32.841,33.713,34.338,36.817,,,
4430,05/25/19 03:00:00 PM,27.989,29.040,29.518,29.784,,,
4431,05/25/19 03:15:00 PM,25.733,26.602,27.051,27.078,,,
4432,05/25/19 03:30:00 PM,25.318,26.141,26.538,27.281,,,
4433,05/25/19 03:45:00 PM,31.670,32.754,32.002,38.451,,,
4434,05/25/19 04:00:00 PM,35.472,36.544,36.214,41.612,,,
4435,05/25/19 04:15:00 PM,29.654,30.569,30.931,31.516,,,
4436,05/25/19 04:30:00 PM,22.797,23.515,23.869,22.467,,,
4437,05/25/19 04:45:00 PM,19.093,19.435,19.560,18.351,,,
4438,05/25/19 05:00:00 PM,18.885,19.350,19.200,18.597,,,
4439,05/25/19 05:15:00 PM,22.321,22.884,22.809,22.150,,,
4440,05/25/19 05:30:00 PM,21.963,22.598,22.794,22.298,,,
4441,05/25/19 05:45:00 PM,20.616,21.127,21.460,20.799,,,
4442,05/25/19 06:00:00 PM,18.641,19.041,19.329,18.543,,,
4443,05/25/19 06:15:00 PM,17.867,18.185,18.375,17.944,,,
4444,05/25/19 06:30:00 PM,19.469,19.796,19.957,20.320,,,
4445,05/25/19 06:45:00 PM,19.627,19.976,20.238,20.106,,,
4446,05/25/19 07:00:00 PM,18.683,18.970,19.163,18.821,,,
4447,05/25/19 07:15:00 PM,17.751,17.965,18.123,17.748,,,
4448,05/25/19 07:30:00 PM,17.839,18.026,18.158,18.073,,,
4449,05/25/19 07:45:00 PM,17.684,17.843,17.944,17.809,,,
4450,05/25/19 08:00:00 PM,17.100,17.222,17.326,16.982,,,
4451,05/25/19 08:15:00 PM,16.811,16.967,17.063,16.813,,,
4452,05/25/19 08:30:00 PM,17.315,17.510,17.601,17.639,,,
4453,05/25/19 08:45:00 PM,16.942,17.150,17.280,17.086,,,
4454,05/25/19 09:00:00 PM,15.998,16.219,16.344,16.028,,,
4455,05/25/19 09:15:00 PM,15.285,15.482,15.593,15.246,,,
4456,05/25/19 09:30:00 PM,14.349,14.533,14.638,14.207,,,
4457,05/25/19 09:45:00 PM,13.666,13.823,13.868,13.620,,,
4458,05/25/19 10:00:00 PM,13.013,13.147,13.157,12.763,,,
4459,05/25/19 10:15:00 PM,12.237,12.391,12.459,12.213,,,
4460,05/25/19 10:30:00 PM,12.106,12.228,12.276,12.198,,,
4461,05/25/19 10:45:00 PM,12.184,12.289,12.331,12.293,,,
4462,05/25/19 11:00:00 PM,12.151,12.224,12.254,12.154,,,
4463,05/25/19 11:15:00 PM,12.240,12.314,12.331,12.363,,,
4464,05/25/19 11:30:00 PM,12.213,12.296,12.289,12.110,,,
4465,05/25/19 11:45:00 PM,11.441,11.604,11.636,11.239,,,
4466,05/26/19 12:00:00 AM,10.383,10.666,10.733,10.291,,,
4467,05/26/19 12:15:00 AM,9.549,9.920,10.052,9.786,,,
4468,05/26/19 12:30:00 AM,8.709,9.194,9.399,9.166,,,
4469,05/26/19 12:45:00 AM,8.123,8.654,8.875,8.647,,,
4470,05/26/19 01:00:00 AM,7.762,8.271,8.487,8.462,,,
4471,05/26/19 01:15:00 AM,7.344,7.915,8.181,8.087,,,
4472,05/26/19 01:30:00 AM,7.154,7.699,7.993,8.029,,,
4473,05/26/19 01:45:00 AM,6.957,7.616,7.965,8.109,,,
4474,05/26/19 02:00:00 AM,6.872,7.465,7.777,7.832,,,
4475,05/26/19 02:15:00 AM,6.666,7.219,7.500,7.479,,,
4476,05/26/19 02:30:00 AM,6.317,6.927,7.189,7.099,,,
4477,05/26/19 02:45:00 AM,6.014,6.636,6.947,6.974,,,
4478,05/26/19 03:00:00 AM,5.851,6.520,6.868,6.993,,,
4479,05/26/19 03:15:00 AM,5.720,6.380,6.718,6.797,,,
4480,05/26/19 03:30:00 AM,5.698,6.342,6.583,6.811,,,
4481,05/26/19 03:45:00 AM,5.851,6.511,6.845,6.995,,,
4482,05/26/19 04:00:00 AM,6.083,6.666,6.941,7.053,,,
4483,05/26/19 04:15:00 AM,6.399,6.914,7.099,7.326,,,
4484,05/26/19 04:30:00 AM,7.178,7.542,7.729,8.038,,,
4485,05/26/19 04:45:00 AM,8.060,8.313,8.465,8.764,,,
4486,05/26/19 05:00:00 AM,8.723,8.889,8.943,9.128,,,
4487,05/26/19 05:15:00 AM,9.322,9.403,9.379,9.521,,,
4488,05/26/19 05:30:00 AM,9.649,9.680,9.641,9.678,,,
4489,05/26/19 05:45:00 AM,9.894,9.914,9.877,9.888,,,
4490,05/26/19 06:00:00 AM,10.020,10.027,10.000,9.961,,,
4491,05/26/19 06:15:00 AM,10.066,10.075,10.056,9.987,,,
4492,05/26/19 06:30:00 AM,10.188,10.201,10.187,10.118,,,
4493,05/26/19 06:45:00 AM,10.585,10.609,10.621,10.574,,,
4494,05/26/19 07:00:00 AM,11.158,11.196,11.254,11.227,,,
4495,05/26/19 07:15:00 AM,11.730,11.810,11.898,11.827,,,
4496,05/26/19 07:30:00 AM,12.193,12.382,12.453,12.216,,,
4497,05/26/19 07:45:00 AM,13.002,13.290,13.300,12.821,,,
4498,05/26/19 08:00:00 AM,13.631,13.976,14.005,13.625,,,
4499,05/26/19 08:15:00 AM,14.532,14.957,15.024,14.632,,,
4500,05/26/19 08:30:00 AM,14.867,15.284,15.348,15.087,,,
4501,05/26/19 08:45:00 AM,15.440,15.851,15.845,15.672,,,
4502,05/26/19 09:00:00 AM,16.627,17.110,17.147,17.039,,,
4503,05/26/19 09:15:00 AM,17.813,18.340,18.394,18.491,,,
4504,05/26/19 09:30:00 AM,18.692,19.243,19.399,19.594,,,
4505,05/26/19 09:45:00 AM,20.187,20.819,20.950,21.121,,,
4506,05/26/19 10:00:00 AM,25.328,26.491,26.942,26.957,,,
4507,05/26/19 10:15:00 AM,27.519,28.998,29.629,29.598,,,
4508,05/26/19 10:30:00 AM,29.840,31.646,32.126,32.301,,,
4509,05/26/19 10:45:00 AM,30.648,32.380,32.864,33.535,,,
4510,05/26/19 11:00:00 AM,30.683,32.381,32.470,33.416,,,
4511,05/26/19 11:15:00 AM,32.628,34.206,34.237,35.430,,,
4512,05/26/19 11:30:00 AM,33.227,34.851,34.682,36.379,,,
4513,05/26/19 11:45:00 AM,33.948,35.626,35.247,37.461,,,
4514,05/26/19 12:00:00 PM,35.060,36.634,36.158,38.830,,,
4515,05/26/19 12:15:00 PM,33.315,34.638,34.504,36.639,,,
4516,05/26/19 12:30:00 PM,34.808,36.305,35.839,39.181,,,
4517,05/26/19 12:45:00 PM,35.035,36.759,35.993,40.093,,,
4518,05/26/19 01:00:00 PM,34.625,36.052,35.567,40.268,,,
4519,05/26/19 01:15:00 PM,35.547,37.052,36.246,42.420,,,
4520,05/26/19 01:30:00 PM,32.407,33.906,33.352,37.604,,,
4521,05/26/19 01:45:00 PM,30.274,31.214,31.241,32.995,,,
4522,05/26/19 02:00:00 PM,31.571,33.092,32.017,39.570,,,
4523,05/26/19 02:15:00 PM,34.400,35.420,34.407,42.746,,,
4524,05/26/19 02:30:00 PM,34.137,35.238,34.226,42.310,,,
4525,05/26/19 02:45:00 PM,33.665,34.750,33.809,41.385,,,
4526,05/26/19 03:00:00 PM,35.253,36.261,35.104,43.776,,,
4527,05/26/19 03:15:00 PM,34.484,35.392,34.562,41.170,,,
4528,05/26/19 03:30:00 PM,35.087,35.941,35.122,41.495,,,
4529,05/26/19 03:45:00 PM,35.611,36.510,35.711,41.080,,,
4530,05/26/19 04:00:00 PM,36.691,37.623,37.107,42.677,,,
4531,05/26/19 04:15:00 PM,35.550,36.445,36.216,39.600,,,
4532,05/26/19 04:30:00 PM,33.000,33.907,34.140,35.820,,,
4533,05/26/19 04:45:00 PM,31.289,32.243,32.465,33.677,,,
4534,05/26/19 05:00:00 PM,30.798,31.777,32.004,33.378,,,
4535,05/26/19 05:15:00 PM,30.476,31.478,31.738,32.906,,,
4536,05/26/19 05:30:00 PM,29.099,30.077,30.243,30.963,,,
4537,05/26/19 05:45:00 PM,29.310,30.285,30.386,31.227,,,
4538,05/26/19 06:00:00 PM,30.692,31.881,31.925,33.279,,,
4539,05/26/19 06:15:00 PM,30.432,31.642,31.901,32.760,,,
4540,05/26/19 06:30:00 PM,31.153,32.496,32.738,33.742,,,
4541,05/26/19 06:45:00 PM,26.376,27.394,28.193,27.587,,,
4542,05/26/19 07:00:00 PM,22.940,23.764,24.268,23.921,,,
4543,05/26/19 07:15:00 PM,21.331,21.946,22.248,22.232,,,
4544,05/26/19 07:30:00 PM,20.959,21.421,21.643,21.754,,,
4545,05/26/19 07:45:00 PM,20.927,21.351,21.515,21.751,,,
4546,05/26/19 08:00:00 PM,21.397,21.831,22.085,22.274,,,
4547,05/26/19 08:15:00 PM,19.557,20.077,20.339,20.019,,,
4548,05/26/19 08:30:00 PM,18.638,19.062,19.268,19.149,,,
4549,05/26/19 08:45:00 PM,17.474,17.839,18.059,17.809,,,
4550,05/26/19 09:00:00 PM,16.707,16.984,17.170,17.098,,,
4551,05/26/19 09:15:00 PM,16.376,16.564,16.708,16.728,,,
4552,05/26/19 09:30:00 PM,16.214,16.348,16.451,16.478,,,
4553,05/26/19 09:45:00 PM,16.050,16.177,16.271,16.293,,,
4554,05/26/19 10:00:00 PM,15.894,16.009,16.099,16.149,,,
4555,05/26/19 10:15:00 PM,15.825,15.924,16.007,16.059,,,
4556,05/26/19 10:30:00 PM,15.651,15.764,15.852,15.868,,,
4557,05/26/19 10:45:00 PM,15.494,15.611,15.701,15.718,,,
4558,05/26/19 11:00:00 PM,15.364,15.479,15.566,15.606,,,
4559,05/26/19 11:15:00 PM,15.290,15.393,15.472,15.521,,,
4560,05/26/19 11:30:00 PM,15.264,15.355,15.429,15.484,,,
4561,05/26/19 11:45:00 PM,15.231,15.315,15.384,15.418,,,
4562,05/27/19 12:00:00 AM,15.143,15.237,15.306,15.331,,,
4563,05/27/19 12:15:00 AM,15.045,15.139,15.208,15.218,,,
4564,05/27/19 12:30:00 AM,14.966,15.061,15.131,15.166,,,
4565,05/27/19 12:45:00 AM,14.937,15.024,15.097,15.130,,,
4566,05/27/19 01:00:00 AM,14.934,15.012,15.078,15.125,,,
4567,05/27/19 01:15:00 AM,14.851,14.937,14.994,15.007,,,
4568,05/27/19 01:30:00 AM,14.740,14.831,14.883,14.864,,,
4569,05/27/19 01:45:00 AM,14.688,14.770,14.821,14.816,,,
4570,05/27/19 02:00:00 AM,14.632,14.714,14.753,14.749,,,
4571,05/27/19 02:15:00 AM,14.610,14.688,14.725,14.728,,,
4572,05/27/19 02:30:00 AM,14.560,14.631,14.668,14.662,,,
4573,05/27/19 02:45:00 AM,14.495,14.569,14.608,14.601,,,
4574,05/27/19 03:00:00 AM,14.475,14.542,14.581,14.587,,,
4575,05/27/19 03:15:00 AM,14.409,14.486,14.533,14.512,,,
4576,05/27/19 03:30:00 AM,14.277,14.375,14.426,14.391,,,
4577,05/27/19 03:45:00 AM,14.189,14.291,14.342,14.337,,,
4578,05/27/19 04:00:00 AM,14.111,14.210,14.262,14.252,,,
4579,05/27/19 04:15:00 AM,14.102,14.198,14.252,14.276,,,
4580,05/27/19 04:30:00 AM,14.048,14.150,14.203,14.198,,,
4581,05/27/19 04:45:00 AM,13.961,14.066,14.116,14.075,,,
4582,05/27/19 05:00:00 AM,13.954,14.062,14.102,14.108,,,
4583,05/27/19 05:15:00 AM,14.038,14.131,14.165,14.197,,,
4584,05/27/19 05:30:00 AM,14.153,14.223,14.253,14.283,,,
4585,05/27/19 05:45:00 AM,14.238,14.291,14.310,14.346,,,
4586,05/27/19 06:00:00 AM,14.325,14.376,14.387,14.432,,,
4587,05/27/19 06:15:00 AM,14.460,14.512,14.521,14.581,,,
4588,05/27/19 06:30:00 AM,14.634,14.685,14.692,14.752,,,
4589,05/27/19 06:45:00 AM,14.846,14.901,14.913,14.981,,,
4590,05/27/19 07:00:00 AM,15.019,15.082,15.088,15.151,,,
4591,05/27/19 07:15:00 AM,15.190,15.252,15.267,15.314,,,
4592,05/27/19 07:30:00 AM,15.197,15.242,15.273,15.258,,,
4593,05/27/19 07:45:00 AM,15.149,15.197,15.187,15.033,,,
4594,05/27/19 08:00:00 AM,15.364,15.336,15.358,15.215,,,
4595,05/27/19 08:15:00 AM,15.454,15.429,15.417,15.233,,,
4596,05/27/19 08:30:00 AM,15.700,15.681,15.663,15.487,,,
4597,05/27/19 08:45:00 AM,15.946,15.977,15.946,15.697,,,
4598,05/27/19 09:00:00 AM,16.636,16.722,16.667,16.442,,,
4599,05/27/19 09:15:00 AM,17.636,17.856,17.755,17.391,,,
4600,05/27/19 09:30:00 AM,18.776,19.053,18.989,18.727,,,
4601,05/27/19 09:45:00 AM,19.141,19.368,19.276,19.039,,,
4602,05/27/19 10:00:00 AM,22.169,22.767,22.585,22.850,,,
4603,05/27/19 10:15:00 AM,24.353,25.059,25.278,25.538,,,
4604,05/27/19 10:30:00 AM,23.650,24.238,24.490,24.626,,,
4605,05/27/19 10:45:00 AM,24.401,25.019,25.327,25.767,,,
4606,05/27/19 11:00:00 AM,24.462,25.134,25.483,25.729,,,
4607,05/27/19 11:15:00 AM,23.483,24.166,24.501,24.839,,,
4608,05/27/19 11:30:00 AM,23.072,23.647,24.024,24.193,,,
4609,05/27/19 11:45:00 AM,22.994,23.564,23.939,24.401,,,
4610,05/27/19 12:00:00 PM,28.634,29.663,29.825,31.547,,,
4611,05/27/19 12:15:00 PM,24.020,24.561,25.336,24.620,,,
4612,05/27/19 12:30:00 PM,21.489,22.187,22.492,22.093,,,
4613,05/27/19 12:45:00 PM,19.991,19.839,20.223,19.378,,,
4614,05/27/19 01:00:00 PM,20.115,20.598,20.231,19.456,,,
4615,05/27/19 01:15:00 PM,21.881,22.461,22.200,21.316,,,
4616,05/27/19 01:30:00 PM,25.717,26.565,26.501,25.471,,,
4617,05/27/19 01:45:00 PM,27.110,28.001,28.117,28.263,,,
4618,05/27/19 02:00:00 PM,23.426,23.955,24.539,23.614,,,
4619,05/27/19 02:15:00 PM,21.062,21.567,21.942,21.066,,,
4620,05/27/19 02:30:00 PM,23.560,24.366,24.145,25.823,,,
4621,05/27/19 02:45:00 PM,27.810,28.213,28.374,30.230,,,
4622,05/27/19 03:00:00 PM,24.345,24.989,25.345,24.977,,,
4623,05/27/19 03:15:00 PM,22.184,22.767,23.073,22.715,,,
4624,05/27/19 03:30:00 PM,22.812,23.382,23.623,23.936,,,
4625,05/27/19 03:45:00 PM,22.606,23.148,23.459,23.496,,,
4626,05/27/19 04:00:00 PM,22.333,22.872,23.123,23.291,,,
4627,05/27/19 04:15:00 PM,25.621,26.388,26.311,28.059,,,
4628,05/27/19 04:30:00 PM,27.597,28.377,28.572,29.764,,,
4629,05/27/19 04:45:00 PM,30.071,31.039,30.992,33.190,,,
4630,05/27/19 05:00:00 PM,31.130,31.842,32.330,33.593,,,
4631,05/27/19 05:15:00 PM,33.136,34.196,34.415,36.695,,,
4632,05/27/19 05:30:00 PM,32.963,34.006,34.588,35.651,,,
4633,05/27/19 05:45:00 PM,31.717,32.872,33.700,34.762,,,
4634,05/27/19 06:00:00 PM,30.397,31.607,32.294,33.113,,,
4635,05/27/19 06:15:00 PM,30.177,31.266,32.002,32.612,,,
4636,05/27/19 06:30:00 PM,29.131,30.293,30.915,31.265,,,
4637,05/27/19 06:45:00 PM,30.684,31.897,32.678,33.655,,,
4638,05/27/19 07:00:00 PM,26.851,27.906,28.983,28.819,,,
4639,05/27/19 07:15:00 PM,23.153,24.110,24.941,24.573,,,
4640,05/27/19 07:30:00 PM,21.169,21.866,22.440,22.150,,,
4641,05/27/19 07:45:00 PM,19.743,20.248,20.686,20.424,,,
4642,05/27/19 08:00:00 PM,18.741,19.126,19.465,19.280,,,
4643,05/27/19 08:15:00 PM,18.076,18.383,18.653,18.573,,,
4644,05/27/19 08:30:00 PM,17.287,17.498,17.717,17.570,,,
4645,05/27/19 08:45:00 PM,16.214,16.371,16.527,16.256,,,
4646,05/27/19 09:00:00 PM,15.505,15.669,15.772,15.512,,,
4647,05/27/19 09:15:00 PM,14.912,15.106,15.212,14.961,,,
4648,05/27/19 09:30:00 PM,14.291,14.495,14.611,14.438,,,
4649,05/27/19 09:45:00 PM,13.955,14.170,14.294,14.229,,,
4650,05/27/19 10:00:00 PM,13.660,13.910,14.045,14.003,,,
4651,05/27/19 10:15:00 PM,13.490,13.765,13.934,13.963,,,
4652,05/27/19 10:30:00 PM,13.037,13.391,13.607,13.535,,,
4653,05/27/19 10:45:00 PM,12.449,12.888,13.114,13.005,,,
4654,05/27/19 11:00:00 PM,11.860,12.364,12.601,12.476,,,
4655,05/27/19 11:15:00 PM,11.212,11.763,12.050,11.931,,,
4656,05/27/19 11:30:00 PM,10.789,11.324,11.651,11.674,,,
4657,05/27/19 11:45:00 PM,10.176,10.789,11.131,11.097,,,
4658,05/28/19 12:00:00 AM,9.900,10.467,10.803,10.968,,,
4659,05/28/19 12:15:00 AM,9.889,10.374,10.672,10.855,,,
4660,05/28/19 12:30:00 AM,9.738,10.213,10.469,10.392,,,
4661,05/28/19 12:45:00 AM,9.205,9.745,10.015,10.015,,,
4662,05/28/19 01:00:00 AM,8.913,9.464,9.749,9.721,,,
4663,05/28/19 01:15:00 AM,8.709,9.197,9.515,9.554,,,
4664,05/28/19 01:30:00 AM,8.434,8.922,9.248,9.318,,,
4665,05/28/19 01:45:00 AM,8.248,8.736,9.032,9.128,,,
4666,05/28/19 02:00:00 AM,8.448,8.846,9.061,9.200,,,
4667,05/28/19 02:15:00 AM,8.858,9.152,9.341,9.538,,,
4668,05/28/19 02:30:00 AM,9.259,9.498,9.648,9.820,,,
4669,05/28/19 02:45:00 AM,9.498,9.734,9.861,9.958,,,
4670,05/28/19 03:00:00 AM,9.658,9.906,10.046,10.171,,,
4671,05/28/19 03:15:00 AM,9.957,10.194,10.360,10.510,,,
4672,05/28/19 03:30:00 AM,10.012,10.239,10.417,10.505,,,
4673,05/28/19 03:45:00 AM,9.974,10.185,10.335,10.343,,,
4674,05/28/19 04:00:00 AM,9.791,10.029,10.187,10.208,,,
4675,05/28/19 04:15:00 AM,9.952,10.156,10.306,10.391,,,
4676,05/28/19 04:30:00 AM,9.591,9.841,9.992,9.838,,,
4677,05/28/19 04:45:00 AM,8.671,9.004,9.223,8.990,,,
4678,05/28/19 05:00:00 AM,7.999,8.361,8.622,8.542,,,
4679,05/28/19 05:15:00 AM,7.630,7.973,8.232,8.266,,,
4680,05/28/19 05:30:00 AM,7.791,8.037,8.218,8.363,,,
4681,05/28/19 05:45:00 AM,7.538,7.857,8.054,8.062,,,
4682,05/28/19 06:00:00 AM,7.094,7.558,7.785,7.791,,,
4683,05/28/19 06:15:00 AM,7.028,7.523,7.779,7.821,,,
4684,05/28/19 06:30:00 AM,7.882,8.265,8.501,8.697,,,
4685,05/28/19 06:45:00 AM,9.589,9.723,9.791,10.089,,,
4686,05/28/19 07:00:00 AM,11.649,12.217,12.468,12.078,,,
4687,05/28/19 07:15:00 AM,12.613,13.401,13.930,13.554,,,
4688,05/28/19 07:30:00 AM,12.585,13.105,13.421,13.255,,,
4689,05/28/19 07:45:00 AM,13.063,13.672,13.921,13.320,,,
4690,05/28/19 08:00:00 AM,16.784,18.934,19.639,16.923,,,
4691,05/28/19 08:15:00 AM,20.013,23.372,24.569,20.971,,,
4692,05/28/19 08:30:00 AM,22.642,26.358,27.787,24.442,,,
4693,05/28/19 08:45:00 AM,21.258,23.581,24.668,23.204,,,
4694,05/28/19 09:00:00 AM,21.545,23.644,24.345,23.141,,,
4695,05/28/19 09:15:00 AM,23.459,25.994,26.680,25.302,,,
4696,05/28/19 09:30:00 AM,20.890,22.476,22.766,22.206,,,
4697,05/28/19 09:45:00 AM,24.128,26.187,26.442,25.927,,,
4698,05/28/19 10:00:00 AM,25.971,27.943,28.376,28.120,,,
4699,05/28/19 10:15:00 AM,28.481,30.544,30.610,30.613,,,
4700,05/28/19 10:30:00 AM,28.355,30.227,30.334,29.884,,,
4701,05/28/19 10:45:00 AM,27.992,29.767,29.941,30.410,,,
4702,05/28/19 11:00:00 AM,22.679,23.648,24.029,23.118,,,
4703,05/28/19 11:15:00 AM,21.486,22.681,22.295,21.942,,,
4704,05/28/19 11:30:00 AM,25.910,26.637,26.874,26.781,,,
4705,05/28/19 11:45:00 AM,24.199,26.271,25.052,24.764,,,
4706,05/28/19 12:00:00 PM,28.512,30.347,29.330,31.250,,,
4707,05/28/19 12:15:00 PM,31.799,33.453,32.659,35.669,,,
4708,05/28/19 12:30:00 PM,32.739,34.382,33.546,36.924,,,
4709,05/28/19 12:45:00 PM,26.067,27.067,27.391,27.275,,,
4710,05/28/19 01:00:00 PM,26.160,27.015,27.256,27.764,,,
4711,05/28/19 01:15:00 PM,23.108,23.952,24.264,24.131,,,
4712,05/28/19 01:30:00 PM,19.643,20.052,20.427,18.441,,,
4713,05/28/19 01:45:00 PM,14.583,14.812,14.909,14.047,,,
4714,05/28/19 02:00:00 PM,16.493,16.866,16.457,16.886,,,
4715,05/28/19 02:15:00 PM,24.192,24.906,23.445,28.417,,,
4716,05/28/19 02:30:00 PM,26.963,27.276,25.948,31.646,,,
